seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
1,imagenet,random,17,4.836292497051926e-05,0.9640000000000001,0.964,0.29593569691975913,47,92.73821859899908,108.8614664718043,0.0,3.6006666666666667,13.870166666666666
1,imagenet,random,18,4.8055922223572505e-05,0.97,0.97,0.2922852865854899,47,92.59290751791559,108.86027840105817,0.0,3.591,13.892833333333334
1,imagenet,random,19,4.7723727386491355e-05,0.961,0.961,0.2920966727733612,47,93.18706407188438,109.0307289978955,0.0,3.4386666666666668,14.0095
1,imagenet,random,20,4.7366711478567095e-05,0.959,0.959,0.28952205856641133,47,94.44460419099778,110.46498304908164,0.0,3.4426666666666668,14.025333333333334
1,imagenet,random,21,4.6985273241063454e-05,0.9649999999999999,0.965,0.2913026440938314,47,93.05657573114149,109.20544486492872,0.0,3.5083333333333333,13.906333333333333
1,imagenet,random,22,4.657983869187342e-05,0.9650000000000001,0.965,0.289372358640035,47,92.66561352508143,108.83216449408792,0.0,3.6173333333333333,13.871333333333334
1,imagenet,random,23,4.615086064971153e-05,0.9729999999999999,0.973,0.28931466515858967,47,93.22860219306313,109.42129927803762,0.0,3.558333333333333,13.9235
1,imagenet,random,24,4.5698818228373126e-05,0.966,0.966,0.2885199100176493,47,93.41925386199728,109.64551716018468,0.0,3.6043333333333334,13.883
1,imagenet,random,25,4.522421630162529e-05,0.9640000000000001,0.964,0.28827374855677285,47,93.28331032511778,117.84399419697002,0.0,3.6151666666666666,13.821833333333334
1,imagenet,random,26,4.4727584939327193e-05,0.967,0.967,0.28680815108617147,47,93.27410577307455,109.58402669103816,0.0,3.7155,13.757333333333333
1,imagenet,random,27,4.420947881540964e-05,0.9620000000000001,0.962,0.2833383027712504,47,94.47713036509231,110.467895349022,0.0,3.6803333333333335,13.776
1,imagenet,random,28,4.3670476588374966e-05,0.9570000000000001,0.957,0.28470468282699585,47,92.93969499017112,109.14555978495628,0.0,3.666166666666667,13.774833333333333
1,imagenet,random,29,4.311118025500927e-05,0.9640000000000001,0.964,0.286176186243693,47,94.12267003790475,110.42851242283359,0.0,3.6943333333333332,13.742666666666667
1,imagenet,random,30,4.253221447802874e-05,0.9559999999999998,0.956,0.2864139490922292,47,93.56986449495889,110.21777576417662,0.0,3.6976666666666667,13.757333333333333
1,imagenet,random,31,4.193422588841098e-05,0.9639999999999999,0.964,0.29179180137316385,47,92.31699597998522,108.50160502898507,0.0,3.615666666666667,13.774
1,imagenet,random,32,4.1317882363190655e-05,0.961,0.961,0.2871434954007467,47,93.62244939408265,110.21133340708911,0.0,3.64,13.837166666666667
1,imagenet,random,33,4.0683872279526e-05,0.969,0.969,0.28740505464871724,47,93.69359680800699,109.83719281805679,0.0,3.6853333333333333,13.740333333333334
1,imagenet,random,34,4.00329037458692e-05,0.9709999999999999,0.971,0.2828287572065989,47,94.04488600185141,110.25113968015648,0.0,3.5378333333333334,13.946333333333333
1,imagenet,random,35,3.936570381109958e-05,0.961,0.961,0.2856265114148458,47,93.58578784298152,109.77775423810817,0.0,3.5875,13.830166666666667
1,imagenet,random,36,3.868301765250263e-05,0.9659999999999999,0.966,0.289071209192276,47,93.27261193701997,109.65379384811968,0.0,3.6521666666666666,13.823
1,imagenet,random,37,3.798560774350198e-05,0.954,0.954,0.28637145495414734,47,93.7708299709484,109.8552440549247,0.0,3.7081666666666666,13.773166666666667
1,imagenet,random,38,3.7274253002073755e-05,0.9630000000000001,0.963,0.28498048075040183,47,94.10112959099934,110.41521842009388,0.0,3.734166666666667,13.747333333333334
1,imagenet,random,39,3.6549747920794496e-05,0.9710000000000001,0.971,0.2869730859597524,47,93.09714656509459,110.11864196695387,0.0,3.7203333333333335,13.787
1,imagenet,random,40,3.581290167949421e-05,0.967,0.967,0.2826793828010559,47,94.8636054659728,111.2905665289145,0.0,3.6571666666666665,13.739166666666666
1,imagenet,random,41,3.5064537241505625e-05,0.9650000000000001,0.965,0.28936080543200177,47,93.83730410714634,109.86988423578441,0.0,3.679333333333333,13.784833333333333
1,imagenet,random,42,3.4305490434519064e-05,0.9629999999999999,0.963,0.2849518434206645,47,93.78649561014026,109.73950829496607,0.0,3.551,13.838
1,imagenet,random,43,3.353660901706944e-05,0.9630000000000001,0.963,0.2858616570631663,47,93.01176790497266,109.08229135419242,0.0,3.6176666666666666,13.7955
1,imagenet,random,44,3.2758751731698036e-05,0.9620000000000001,0.962,0.28593272519111634,47,93.96835630806163,110.0200711900834,0.0,3.614333333333333,13.850666666666667
1,imagenet,random,45,3.197278734584651e-05,0.9709999999999999,0.971,0.283714226325353,47,94.56036003190093,110.61915063392371,0.0,3.6176666666666666,13.801
1,imagenet,random,46,3.1179593681554446e-05,0.9630000000000001,0.963,0.28587096214294433,47,93.5868752929382,109.72210371796973,0.0,3.7121666666666666,13.783166666666666
1,imagenet,random,47,3.0380056635043986e-05,0.9719999999999999,0.972,0.27988574147224426,47,92.70492899697274,108.78982648206875,0.0,3.648833333333333,13.816333333333333
1,imagenet,random,48,2.9575069187286692e-05,0.9570000000000002,0.957,0.2868285422325134,47,92.56499175284989,108.97152499807999,0.0,3.6313333333333335,13.809
1,imagenet,random,49,2.876553040665759e-05,0.961,0.961,0.2865115789572398,47,93.70860695000738,110.36896592704579,0.0,3.5886666666666667,13.859
1,imagenet,random,50,2.7952344444790415e-05,0.961,0.961,0.2846150888601939,47,94.06928947311826,118.88259340217337,0.0,3.541166666666667,13.8835
1,imagenet,random,51,2.7136419526755484e-05,0.9579999999999999,0.958,0.281480766693751,47,92.93486684001982,109.40633884607814,0.0,3.6096666666666666,13.861666666666666
1,imagenet,random,52,2.631866693668803e-05,0.962,0.962,0.2856919524669647,47,92.85217783786356,108.94393933098763,0.0,3.5348333333333333,13.902166666666666
1,imagenet,random,53,2.5500000000000003e-05,0.9620000000000001,0.962,0.28757250078519186,47,93.78428499097936,109.89041255996563,0.0,3.4823333333333335,13.971666666666666
1,imagenet,random,54,2.4681333063311983e-05,0.962,0.962,0.2841498832702637,47,93.74893077509478,110.08600780786946,0.0,3.4738333333333333,13.982333333333333
1,imagenet,random,55,2.3863580473244526e-05,0.9640000000000001,0.964,0.28447816054026287,47,93.652326004114,109.81104915007018,0.0,3.4978333333333333,13.910166666666667
1,imagenet,random,56,2.3047655555209592e-05,0.966,0.966,0.2797325053215027,47,93.5421228830237,109.71836954192258,0.0,3.496166666666667,13.972833333333334
1,imagenet,random,57,2.223446959334243e-05,0.9730000000000001,0.973,0.28540256532033287,47,93.7963060468901,110.15691438317299,0.0,3.6286666666666667,13.879833333333334
1,imagenet,random,58,2.1424930812713318e-05,0.9670000000000002,0.967,0.28119074368476865,47,92.70202641305514,108.99892520415597,0.0,3.6141666666666667,13.807166666666667
1,imagenet,random,59,2.0619943364956024e-05,0.9690000000000001,0.969,0.28834904583295184,47,94.73593503818847,110.88773688301444,0.0,3.6046666666666667,13.7905
1,imagenet,random,60,1.9820406318445557e-05,0.9659999999999999,0.966,0.282157257715861,47,93.01149082905613,109.34253875701688,0.0,3.6281666666666665,13.805166666666667
1,imagenet,random,61,1.9027212654153495e-05,0.968,0.968,0.28512740699450173,47,93.30488422792405,109.39011322683655,0.0,3.5968333333333335,13.878666666666666
1,imagenet,random,62,1.824124826830197e-05,0.966,0.966,0.2816766327222188,47,93.50579009088688,109.81448135478422,0.0,3.6273333333333335,13.828
1,imagenet,random,63,1.746339098293056e-05,0.966,0.966,0.2822532759507497,47,93.57031606999226,109.84288553195074,0.0,3.6071666666666666,13.857333333333333
1,imagenet,random,64,1.6694509565480943e-05,0.9719999999999999,0.972,0.2824950782457987,47,94.26945811603218,110.7249583909288,0.0,3.5805,13.849166666666667
1,imagenet,random,65,1.593546275849438e-05,0.97,0.97,0.28291842635472614,47,93.47981724096462,109.36647291691042,0.0,3.559,13.876
1,imagenet,random,66,1.5187098320505799e-05,0.9639999999999999,0.964,0.2821150759855906,47,94.63067126995884,111.44795287400484,0.0,3.593,13.854333333333333
1,imagenet,random,67,1.4450252079205502e-05,0.9659999999999999,0.966,0.2829961324532827,47,93.97392877214588,110.2580114910379,0.0,3.6028333333333333,13.819333333333333
1,imagenet,random,68,1.372574699792625e-05,0.9710000000000001,0.971,0.2784352366129557,47,93.39627627003938,109.69965689908713,0.0,3.550333333333333,13.891166666666667
1,imagenet,random,69,1.3014392256498022e-05,0.9710000000000001,0.971,0.2821910842259725,47,92.9823964710813,109.17782285111025,0.0,3.5855,13.8625
1,imagenet,random,70,1.2316982347497372e-05,0.9690000000000001,0.969,0.28121556011835736,47,93.15954949799925,109.29702162207104,0.0,3.5926666666666667,13.813666666666666
1,imagenet,random,71,1.1634296188900416e-05,0.9710000000000001,0.971,0.28321017972628276,47,94.32630660408176,110.47184697911143,0.0,3.6421666666666668,13.821666666666667
1,imagenet,random,72,1.0967096254130799e-05,0.9679999999999997,0.968,0.283175612449646,47,92.4301894349046,108.33107212209143,0.0,3.6395,13.788333333333334
1,imagenet,random,73,1.0316127720474006e-05,0.9629999999999999,0.963,0.2810828569730123,47,93.59527416410856,109.88004631293006,0.0,3.7013333333333334,13.766166666666667
1,imagenet,random,74,9.682117636809343e-06,0.968,0.968,0.2835081199010213,47,93.69557681400329,110.10145788593218,0.0,3.640833333333333,13.813166666666667
1,imagenet,random,75,9.065774111589031e-06,0.9710000000000001,0.971,0.28318872419993085,47,93.94661231711507,118.14223957899958,0.0,3.6256666666666666,13.806666666666667
1,imagenet,random,76,8.467785521971265e-06,0.9690000000000001,0.969,0.2883276935418447,47,93.20908563304693,109.46429793885909,0.0,3.6918333333333333,13.788333333333334
1,imagenet,random,77,7.888819744990736e-06,0.968,0.968,0.28189679702123005,47,93.98005676502362,110.07921418710612,0.0,3.7371666666666665,13.823833333333333
1,imagenet,random,78,7.329523411625039e-06,0.9690000000000001,0.969,0.2841945085525513,47,93.79073578398675,110.58010702487081,0.0,3.6186666666666665,13.837
1,imagenet,random,79,6.790521184590367e-06,0.968,0.968,0.2840189497470856,47,94.14445853396319,110.9214890548028,0.0,3.6006666666666667,13.840666666666667
1,imagenet,random,80,6.272415060672806e-06,0.967,0.967,0.28318884086608886,47,93.61298764799722,109.81228718394414,0.0,3.6645,13.835666666666667
1,imagenet,random,81,5.77578369837471e-06,0.97,0.97,0.28138692529996234,47,93.8449300758075,110.03637464297935,0.0,3.6158333333333332,13.812166666666666
1,imagenet,random,82,5.301181771626878e-06,0.9670000000000002,0.967,0.284411902030309,47,92.25669129705057,108.30782737000845,0.0,3.6301666666666668,13.832833333333333
1,imagenet,random,83,4.849139350288474e-06,0.968,0.968,0.2800517467657725,47,93.0979054919444,109.19151392299682,0.0,3.6561666666666666,13.810166666666667
1,imagenet,random,84,4.420161308126591e-06,0.97,0.97,0.2809172735214233,47,93.5758393611759,109.68894524686038,0.0,3.6838333333333333,13.8035
1,imagenet,random,85,4.014726758936549e-06,0.97,0.97,0.27975487462679544,47,93.22990604187362,109.29764938401058,0.0,3.6758333333333333,13.8115
1,imagenet,random,86,3.6332885214329124e-06,0.9710000000000001,0.971,0.28488311179478965,47,95.42821759497747,111.63439430505969,0.0,3.659,13.8465
1,imagenet,random,87,3.2762726135086534e-06,0.97,0.97,0.28526818641026813,47,93.74424558412284,109.93500400311314,0.0,3.6471666666666667,13.833666666666666
1,imagenet,random,88,2.9440777764274926e-06,0.9690000000000001,0.969,0.28322030329704284,47,93.50484080985188,109.41835251497105,0.0,3.6675,13.821333333333333
1,imagenet,random,89,2.6370750294807374e-06,0.97,0.97,0.2827977546056112,47,94.0127041938249,109.99616294912994,0.0,3.6376666666666666,13.836
1,imagenet,random,90,2.3556072556059925e-06,0.9720000000000001,0.972,0.2824303000768026,47,93.19482329301536,109.33430681214668,0.0,3.5993333333333335,13.842666666666666
1,imagenet,random,91,2.0999888184306456e-06,0.97,0.97,0.27778559462229413,47,92.53231191006489,108.65082312002778,0.0,3.6495,13.787833333333333
1,imagenet,random,92,1.8705052111677768e-06,0.9710000000000001,0.971,0.2814448857307434,47,94.2199903849978,110.84679409279488,0.0,3.6271666666666667,13.8375
1,imagenet,random,93,1.6674127377565921e-06,0.97,0.97,0.2800136400858561,47,93.55899012298323,109.72945306496695,0.0,3.635666666666667,13.826666666666666
1,imagenet,random,94,1.4909382266036246e-06,0.968,0.968,0.2797894419034322,47,94.14964446402155,110.42010457720608,0.0,3.6505,13.8505
1,imagenet,random,95,1.3412787772443001e-06,0.968,0.968,0.28034625673294067,47,93.94942876184359,110.46115732402541,0.0,3.6055,13.806666666666667
1,imagenet,random,96,1.2186015402078894e-06,0.966,0.966,0.28083964522679644,47,93.73389096395113,110.12819305597804,0.0,3.6413333333333333,13.837
1,imagenet,random,97,1.1230435303316486e-06,0.966,0.966,0.28083817108472187,47,93.27943446300924,109.89464332908392,0.0,3.615666666666667,13.830166666666667
1,imagenet,random,98,1.0547114737327475e-06,0.9670000000000002,0.967,0.28275823704401654,47,93.8730433108285,109.76919634197839,0.0,3.6641666666666666,13.830333333333334
1,imagenet,random,99,1.013681688608762e-06,0.968,0.968,0.2827588764031728,47,93.08620603219606,109.4165534330532,0.0,3.6548333333333334,13.786166666666666
1,imagenet,random,100,1e-06,0.968,0.968,0.27934638992945354,47,93.44300640095025,120.17869671899825,0.0,3.6631666666666667,13.795166666666667
1,imagenet,random_rescue_10,1,1e-05,0.7250000000000001,0.725,1.762816058476766,47,98.98584561981261,115.3475806019269,10.0,0.684,2.875166666666667
1,imagenet,random_rescue_10,2,2e-05,0.933,0.933,0.9004786265691122,47,103.57174223707989,120.0365163050592,10.0,0.6325,2.9185
1,imagenet,random_rescue_10,3,3.0000000000000004e-05,0.96,0.96,0.4715360533396403,47,97.67049902421422,114.11057438701391,10.0,0.6435,2.9158333333333335
1,imagenet,random_rescue_10,4,4e-05,0.9620000000000001,0.962,0.37380743503570557,47,98.0008772991132,114.49844827293418,10.0,0.6328333333333334,2.9145
1,imagenet,random_rescue_10,5,5e-05,0.96,0.96,0.3266235619386037,47,98.53894290095195,115.41289173415862,10.0,0.6398333333333334,2.9196666666666666
1,imagenet,random_rescue_10,6,5e-05,0.9669999999999999,0.967,0.30091454497973125,47,98.9735289819073,115.76843223208562,10.0,0.6446666666666667,2.9153333333333333
1,imagenet,random_rescue_10,7,4.9986318311391235e-05,0.9610000000000001,0.961,0.28693816725413007,47,98.32922235596925,114.75315613485873,10.0,0.6625,2.912166666666667
1,imagenet,random_rescue_10,8,4.994528852626726e-05,0.96,0.96,0.2837150684197744,47,98.13595774606802,114.9074246599339,10.0,0.6773333333333333,2.8651666666666666
1,imagenet,random_rescue_10,9,4.987695646966835e-05,0.958,0.958,0.2768372058868408,47,98.60454273805954,114.80231487983838,10.0,0.6868333333333333,2.8605
1,imagenet,random_rescue_10,10,4.9781398459792115e-05,0.958,0.958,0.27109998393058776,47,97.89548828313127,122.19758005999029,10.0,0.7456666666666667,2.8248333333333333
1,imagenet,random_rescue_10,11,4.96587212227557e-05,0.9560000000000001,0.956,0.27180170663197833,47,98.3301491830498,114.87914866697975,10.0,0.7335,2.8446666666666665
1,imagenet,random_rescue_10,12,4.950906177339638e-05,0.9640000000000001,0.964,0.27198122453689577,47,98.68833015393466,115.25103301089257,10.0,0.7078333333333333,2.8348333333333335
1,imagenet,random_rescue_10,13,4.9332587262243413e-05,0.9650000000000001,0.965,0.2684820276896159,47,98.63753836113028,114.8431337568909,10.0,0.7525,2.8303333333333334
1,imagenet,random_rescue_10,14,4.912949478883223e-05,0.958,0.958,0.2651554175217946,47,98.09772681398317,114.43976629013196,10.0,0.7438333333333333,2.8168333333333333
1,imagenet,random_rescue_10,15,4.890001118156936e-05,0.9560000000000001,0.956,0.2651317439079285,47,97.8302950297948,114.02342413715087,10.0,0.7155,2.8365
1,imagenet,random_rescue_10,16,4.864439274439401e-05,0.9560000000000001,0.956,0.26480429561932883,47,97.46190053899772,113.98897732095793,10.0,0.784,2.773
1,imagenet,random_rescue_10,17,4.836292497051926e-05,0.96,0.96,0.2637748154799143,47,98.48454939899966,114.61863549193367,10.0,0.7661666666666667,2.7736666666666667
1,imagenet,random_rescue_10,18,4.8055922223572505e-05,0.9559999999999998,0.956,0.26185929218928017,47,97.47167607699521,114.0633782921359,10.0,0.7275,2.8415
1,imagenet,random_rescue_10,19,4.7723727386491355e-05,0.958,0.958,0.2614730892976125,47,97.80212819483131,114.46984456595965,10.0,0.7226666666666667,2.8186666666666667
1,imagenet,random_rescue_10,20,4.7366711478567095e-05,0.9640000000000001,0.964,0.2596259479522705,47,97.69136658404022,114.41356117115356,10.0,0.7505,2.808333333333333
1,imagenet,random_rescue_10,21,4.6985273241063454e-05,0.954,0.954,0.2608067769209544,47,98.28360028192401,114.46195577713661,10.0,0.759,2.803
1,imagenet,random_rescue_10,22,4.657983869187342e-05,0.9650000000000001,0.965,0.2676767191886902,47,98.4456603389699,115.04407490394078,10.0,0.7748333333333334,2.7765
1,imagenet,random_rescue_10,23,4.615086064971153e-05,0.967,0.967,0.26102647876739504,47,97.269479253795,113.63036902109161,10.0,0.7781666666666667,2.783333333333333
1,imagenet,random_rescue_10,24,4.5698818228373126e-05,0.9629999999999999,0.963,0.26002770296732586,47,97.82475746888667,114.21681783301756,10.0,0.7436666666666667,2.8241666666666667
1,imagenet,random_rescue_10,25,4.522421630162529e-05,0.9629999999999999,0.963,0.26500129254659016,47,97.88860312802717,122.89105424890295,10.0,0.7105,2.8513333333333333
1,imagenet,random_rescue_10,26,4.4727584939327193e-05,0.9620000000000001,0.962,0.2628415249188741,47,98.40340839093551,114.77191510889679,10.0,0.7088333333333333,2.861666666666667
1,imagenet,random_rescue_10,27,4.420947881540964e-05,0.9630000000000001,0.963,0.2629229523340861,47,98.01331827207468,114.35726855695248,10.0,0.7028333333333333,2.8445
1,imagenet,random_rescue_10,28,4.3670476588374966e-05,0.9620000000000001,0.962,0.2605664853254954,47,98.55701398500241,115.07130346400663,10.0,0.7205,2.8413333333333335
1,imagenet,random_rescue_10,29,4.311118025500927e-05,0.9559999999999998,0.956,0.2612104674180349,47,100.35635268012993,116.8768724668771,10.0,0.7138333333333333,2.821833333333333
1,imagenet,random_rescue_10,30,4.253221447802874e-05,0.9559999999999998,0.956,0.25828425884246825,47,97.80263139610179,114.18515280913562,10.0,0.7216666666666667,2.8275
1,imagenet,random_rescue_10,31,4.193422588841098e-05,0.958,0.958,0.25806666151682534,47,99.12466810806654,115.48626530589536,10.0,0.7276666666666667,2.8303333333333334
1,imagenet,random_rescue_10,32,4.1317882363190655e-05,0.958,0.958,0.259075360139211,47,98.83187989587896,115.4628382041119,10.0,0.74,2.8355
1,imagenet,random_rescue_10,33,4.0683872279526e-05,0.959,0.959,0.25886351124445595,47,98.28698130790144,114.49021429102868,10.0,0.7478333333333333,2.8088333333333333
