seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
0,scratch,random_to_student_20,75,random_rescue_10,2,0.935,0.98,0.115459725,0.045,0.8204081632653061,0.44331842979424624,10.0
0,scratch,random_to_student_20,75,random_rescue_10,3,0.93,0.98,0.11636291,0.05,0.8196428571428572,0.4592079162122541,10.0
0,scratch,random_to_student_20,75,random_rescue_10,4,0.92,0.98,0.1416724,0.06,0.8191326530612244,0.45283567566904664,10.0
0,scratch,random_to_student_20,75,foreground_rescue_10,0,0.935,0.98,0.12576643,0.05,0.7524489795918368,0.16812310795168592,6.51
0,scratch,random_to_student_20,75,foreground_rescue_10,1,0.93,0.98,0.13226934,0.055,0.7524489795918368,0.16812310795168592,6.51
0,scratch,random_to_student_20,75,foreground_rescue_10,2,0.925,0.98,0.12959434,0.06,0.7524489795918368,0.16812310795168592,6.51
0,scratch,random_to_student_20,75,foreground_rescue_10,3,0.925,0.98,0.12837385,0.06,0.7524489795918368,0.16812310795168592,6.51
0,scratch,random_to_student_20,75,foreground_rescue_10,4,0.925,0.98,0.122660734,0.06,0.7524489795918368,0.16812310795168592,6.51
0,scratch,random_to_student_20,75,low_score_rescue_10,0,0.9,0.98,0.1606305,0.08,0.8167857142857141,0.43263653634835275,10.0
0,scratch,random_to_student_20,75,low_score_rescue_10,1,0.92,0.98,0.1447398,0.06,0.8174489795918367,0.43636035101516807,10.0
0,scratch,random_to_student_20,75,low_score_rescue_10,2,0.9,0.98,0.173325,0.08,0.8163775510204081,0.4311384061273199,10.0
0,scratch,random_to_student_20,75,low_score_rescue_10,3,0.91,0.98,0.16886508,0.07,0.8156122448979591,0.43333955422623377,10.0
0,scratch,random_to_student_20,75,low_score_rescue_10,4,0.9,0.98,0.16500832,0.08,0.8165816326530612,0.43305278164204725,10.0
0,scratch,random_to_student_20,75,random_matched,0,0.91,0.98,0.16936822,0.07,0.8192346938775511,0.43564927527503894,6.51
0,scratch,random_to_student_20,75,random_matched,1,0.925,0.98,0.13760777,0.055,0.8185204081632653,0.4332118315079569,6.51
0,scratch,random_to_student_20,75,random_matched,2,0.915,0.98,0.14117345,0.065,0.8181122448979592,0.4308393879282337,6.51
0,scratch,random_to_student_20,75,random_matched,3,0.915,0.98,0.14614579,0.065,0.8178061224489797,0.4339155015608529,6.51
0,scratch,random_to_student_20,75,random_matched,4,0.92,0.98,0.11911955,0.06,0.8172959183673469,0.4273927604194225,6.51
0,scratch,random_to_student_20,100,student,0,0.915,0.98,0.16083193,0.065,0.814387755102041,0.4214695586888947,0.0
0,scratch,random_to_student_20,100,student,1,0.915,0.98,0.16083193,0.065,0.814387755102041,0.4214695586888947,0.0
0,scratch,random_to_student_20,100,student,2,0.915,0.98,0.16083193,0.065,0.814387755102041,0.4214695586888947,0.0
0,scratch,random_to_student_20,100,student,3,0.915,0.98,0.16083193,0.065,0.814387755102041,0.4214695586888947,0.0
0,scratch,random_to_student_20,100,student,4,0.915,0.98,0.16083193,0.065,0.814387755102041,0.4214695586888947,0.0
0,scratch,random_to_student_20,100,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_to_student_20,100,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_to_student_20,100,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_to_student_20,100,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_to_student_20,100,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_to_student_20,100,random_rescue_10,0,0.93,0.98,0.118441485,0.05,0.8153061224489795,0.43649172311753875,10.0
0,scratch,random_to_student_20,100,random_rescue_10,1,0.92,0.98,0.13682693,0.065,0.8157653061224489,0.43042442285091115,10.0
0,scratch,random_to_student_20,100,random_rescue_10,2,0.935,0.98,0.106188126,0.05,0.8165306122448979,0.43050619312121946,10.0
0,scratch,random_to_student_20,100,random_rescue_10,3,0.895,0.98,0.18884388,0.085,0.8153571428571428,0.43662809575843187,10.0
0,scratch,random_to_student_20,100,random_rescue_10,4,0.95,0.98,0.092894726,0.035,0.8176020408163265,0.44346333114890096,10.0
0,scratch,random_to_student_20,100,foreground_rescue_10,0,0.945,0.98,0.101340964,0.04,0.7486224489795918,0.16534725014336626,6.445
0,scratch,random_to_student_20,100,foreground_rescue_10,1,0.94,0.98,0.10232721,0.045,0.7486224489795918,0.16534725014336626,6.445
0,scratch,random_to_student_20,100,foreground_rescue_10,2,0.945,0.98,0.09931507,0.04,0.7486224489795918,0.16534725014336626,6.445
0,scratch,random_to_student_20,100,foreground_rescue_10,3,0.94,0.98,0.114109404,0.045,0.7486224489795918,0.16534725014336626,6.445
0,scratch,random_to_student_20,100,foreground_rescue_10,4,0.94,0.98,0.10451664,0.045,0.7486224489795918,0.16534725014336626,6.445
0,scratch,random_to_student_20,100,low_score_rescue_10,0,0.92,0.98,0.14859739,0.06,0.8123469387755102,0.420767329541319,10.0
0,scratch,random_to_student_20,100,low_score_rescue_10,1,0.915,0.98,0.15059894,0.065,0.811734693877551,0.42133111147460356,10.0
0,scratch,random_to_student_20,100,low_score_rescue_10,2,0.92,0.98,0.14113216,0.06,0.8122448979591838,0.4211098494990568,10.0
0,scratch,random_to_student_20,100,low_score_rescue_10,3,0.91,0.98,0.14824127,0.07,0.8127551020408162,0.42324749848914306,10.0
0,scratch,random_to_student_20,100,low_score_rescue_10,4,0.915,0.98,0.14909616,0.065,0.8122959183673469,0.4212181295354228,10.0
0,scratch,random_to_student_20,100,random_matched,0,0.915,0.98,0.15505013,0.065,0.8151020408163265,0.4213361812109753,6.445
0,scratch,random_to_student_20,100,random_matched,1,0.92,0.98,0.14458011,0.06,0.8127040816326531,0.41378607532806766,6.445
0,scratch,random_to_student_20,100,random_matched,2,0.92,0.98,0.13757008,0.06,0.8135714285714286,0.42038708658880136,6.445
0,scratch,random_to_student_20,100,random_matched,3,0.93,0.98,0.115027755,0.055,0.8125510204081633,0.4140026641550406,6.445
0,scratch,random_to_student_20,100,random_matched,4,0.925,0.98,0.13673294,0.055,0.8157142857142858,0.42372453468948057,6.445
0,scratch,random_to_student_50,0,student,0,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,random_to_student_50,0,student,1,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,random_to_student_50,0,student,2,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,random_to_student_50,0,student,3,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,random_to_student_50,0,student,4,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,random_to_student_50,0,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_to_student_50,0,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_to_student_50,0,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_to_student_50,0,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_to_student_50,0,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_to_student_50,0,random_rescue_10,0,0.895,0.98,0.20119835,0.085,0.8451530612244897,0.5638985049597482,10.0
0,scratch,random_to_student_50,0,random_rescue_10,1,0.87,0.98,0.2869938,0.11,0.8446428571428573,0.5759229810069456,10.0
0,scratch,random_to_student_50,0,random_rescue_10,2,0.905,0.98,0.23440336,0.075,0.846887755102041,0.5871443738245714,10.0
0,scratch,random_to_student_50,0,random_rescue_10,3,0.88,0.98,0.26195306,0.1,0.845,0.5784158401279986,10.0
0,scratch,random_to_student_50,0,random_rescue_10,4,0.88,0.98,0.28184977,0.1,0.8460204081632652,0.5803594066019169,10.0
0,scratch,random_to_student_50,0,foreground_rescue_10,0,0.925,0.98,0.12588541,0.055,0.775,0.23701169783036988,7.405
0,scratch,random_to_student_50,0,foreground_rescue_10,1,0.94,0.98,0.08395754,0.04,0.775,0.23701169783036988,7.405
0,scratch,random_to_student_50,0,foreground_rescue_10,2,0.96,0.98,0.06074478,0.02,0.775,0.23701169783036988,7.405
0,scratch,random_to_student_50,0,foreground_rescue_10,3,0.94,0.98,0.0930003,0.04,0.775,0.23701169783036988,7.405
0,scratch,random_to_student_50,0,foreground_rescue_10,4,0.965,0.98,0.049069263,0.015,0.775,0.23701169783036988,7.405
0,scratch,random_to_student_50,0,low_score_rescue_10,0,0.88,0.98,0.27229047,0.1,0.844795918367347,0.5859170772430334,10.0
0,scratch,random_to_student_50,0,low_score_rescue_10,1,0.865,0.98,0.30525488,0.115,0.8471428571428572,0.5853980915056881,10.0
0,scratch,random_to_student_50,0,low_score_rescue_10,2,0.865,0.98,0.30834445,0.115,0.8455102040816327,0.5882467356657168,10.0
0,scratch,random_to_student_50,0,low_score_rescue_10,3,0.885,0.98,0.2842727,0.095,0.844795918367347,0.5901691631743473,10.0
0,scratch,random_to_student_50,0,low_score_rescue_10,4,0.885,0.98,0.2839457,0.095,0.8456122448979592,0.585626088587124,10.0
0,scratch,random_to_student_50,0,random_matched,0,0.9,0.98,0.24033962,0.08,0.8449489795918368,0.5758685372196981,7.405
0,scratch,random_to_student_50,0,random_matched,1,0.885,0.98,0.2601635,0.095,0.8442346938775509,0.5774126876148028,7.405
0,scratch,random_to_student_50,0,random_matched,2,0.89,0.98,0.24671143,0.09,0.8443877551020408,0.5767761202652227,7.405
0,scratch,random_to_student_50,0,random_matched,3,0.91,0.98,0.23422426,0.07,0.8472448979591838,0.5843409831688942,7.405
0,scratch,random_to_student_50,0,random_matched,4,0.895,0.98,0.23182735,0.085,0.8461224489795919,0.5820094300469554,7.405
0,scratch,random_to_student_50,10,student,0,0.875,0.98,0.29558605,0.105,0.8276020408163265,0.49885192057833816,0.0
0,scratch,random_to_student_50,10,student,1,0.875,0.98,0.29558605,0.105,0.8276020408163265,0.49885192057833816,0.0
0,scratch,random_to_student_50,10,student,2,0.875,0.98,0.29558605,0.105,0.8276020408163265,0.49885192057833816,0.0
0,scratch,random_to_student_50,10,student,3,0.875,0.98,0.29558605,0.105,0.8276020408163265,0.49885192057833816,0.0
0,scratch,random_to_student_50,10,student,4,0.875,0.98,0.29558605,0.105,0.8276020408163265,0.49885192057833816,0.0
0,scratch,random_to_student_50,10,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_to_student_50,10,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_to_student_50,10,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_to_student_50,10,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_to_student_50,10,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_to_student_50,10,random_rescue_10,0,0.925,0.98,0.18665479,0.055,0.8256632653061224,0.4978218378652452,10.0
0,scratch,random_to_student_50,10,random_rescue_10,1,0.895,0.98,0.22168036,0.085,0.8276020408163265,0.5039314916272584,10.0
0,scratch,random_to_student_50,10,random_rescue_10,2,0.91,0.98,0.17249243,0.07,0.8265306122448979,0.49909838327696776,10.0
0,scratch,random_to_student_50,10,random_rescue_10,3,0.89,0.98,0.23586494,0.09,0.8276020408163265,0.504408314145909,10.0
0,scratch,random_to_student_50,10,random_rescue_10,4,0.9,0.98,0.19487374,0.08,0.8279591836734693,0.4992665168210363,10.0
0,scratch,random_to_student_50,10,foreground_rescue_10,0,0.92,0.98,0.162485,0.06,0.7565306122448979,0.18259781044725087,6.965
0,scratch,random_to_student_50,10,foreground_rescue_10,1,0.93,0.98,0.13471507,0.05,0.7565306122448979,0.18259781044725087,6.965
0,scratch,random_to_student_50,10,foreground_rescue_10,2,0.92,0.98,0.14573087,0.06,0.7565306122448979,0.18259781044725087,6.965
0,scratch,random_to_student_50,10,foreground_rescue_10,3,0.915,0.98,0.16876148,0.065,0.7565306122448979,0.18259781044725087,6.965
0,scratch,random_to_student_50,10,foreground_rescue_10,4,0.925,0.98,0.1529095,0.055,0.7565306122448979,0.18259781044725087,6.965
0,scratch,random_to_student_50,10,low_score_rescue_10,0,0.91,0.98,0.20288983,0.07,0.8236224489795919,0.48198699250511373,10.0
0,scratch,random_to_student_50,10,low_score_rescue_10,1,0.895,0.98,0.24690826,0.085,0.8248979591836735,0.48990553541391213,10.0
0,scratch,random_to_student_50,10,low_score_rescue_10,2,0.885,0.98,0.28765598,0.095,0.8254081632653061,0.4861922047672061,10.0
0,scratch,random_to_student_50,10,low_score_rescue_10,3,0.9,0.98,0.25260943,0.08,0.8245918367346938,0.48744726535163224,10.0
0,scratch,random_to_student_50,10,low_score_rescue_10,4,0.915,0.98,0.20483384,0.065,0.824795918367347,0.4881056833542559,10.0
0,scratch,random_to_student_50,10,random_matched,0,0.88,0.98,0.2824558,0.1,0.8270408163265306,0.4951606687177454,6.965
0,scratch,random_to_student_50,10,random_matched,1,0.89,0.98,0.25118285,0.09,0.8264285714285714,0.49556622303334324,6.965
0,scratch,random_to_student_50,10,random_matched,2,0.88,0.98,0.27869874,0.1,0.8259183673469388,0.488421876664339,6.965
0,scratch,random_to_student_50,10,random_matched,3,0.875,0.98,0.32312104,0.105,0.8273979591836735,0.4987089605752752,6.965
0,scratch,random_to_student_50,10,random_matched,4,0.91,0.98,0.19499739,0.07,0.8260204081632654,0.49079052030858517,6.965
0,scratch,random_to_student_50,25,student,0,0.9,0.98,0.24870667,0.08,0.8366836734693877,0.5234706018808408,0.0
0,scratch,random_to_student_50,25,student,1,0.9,0.98,0.24870667,0.08,0.8366836734693877,0.5234706018808408,0.0
0,scratch,random_to_student_50,25,student,2,0.9,0.98,0.24870667,0.08,0.8366836734693877,0.5234706018808408,0.0
0,scratch,random_to_student_50,25,student,3,0.9,0.98,0.24870667,0.08,0.8366836734693877,0.5234706018808408,0.0
0,scratch,random_to_student_50,25,student,4,0.9,0.98,0.24870667,0.08,0.8366836734693877,0.5234706018808408,0.0
0,scratch,random_to_student_50,25,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_to_student_50,25,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_to_student_50,25,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_to_student_50,25,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_to_student_50,25,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_to_student_50,25,random_rescue_10,0,0.915,0.98,0.22143991,0.065,0.8346428571428572,0.5273653301379333,10.0
0,scratch,random_to_student_50,25,random_rescue_10,1,0.895,0.98,0.24477157,0.085,0.835204081632653,0.5257905460107064,10.0
0,scratch,random_to_student_50,25,random_rescue_10,2,0.91,0.98,0.2301022,0.075,0.8338775510204082,0.5081944525024378,10.0
0,scratch,random_to_student_50,25,random_rescue_10,3,0.9,0.98,0.2332019,0.08,0.8340816326530611,0.5146424048975838,10.0
0,scratch,random_to_student_50,25,random_rescue_10,4,0.92,0.98,0.17889902,0.06,0.8328061224489796,0.5125606904832741,10.0
0,scratch,random_to_student_50,25,foreground_rescue_10,0,0.94,0.98,0.105739355,0.045,0.7628571428571429,0.2020054258297294,7.235
0,scratch,random_to_student_50,25,foreground_rescue_10,1,0.93,0.98,0.12225733,0.055,0.7628571428571429,0.2020054258297294,7.235
0,scratch,random_to_student_50,25,foreground_rescue_10,2,0.94,0.98,0.1182173,0.045,0.7628571428571429,0.2020054258297294,7.235
0,scratch,random_to_student_50,25,foreground_rescue_10,3,0.955,0.98,0.08041646,0.03,0.7628571428571429,0.2020054258297294,7.235
0,scratch,random_to_student_50,25,foreground_rescue_10,4,0.95,0.98,0.09085379,0.035,0.7628571428571429,0.2020054258297294,7.235
0,scratch,random_to_student_50,25,low_score_rescue_10,0,0.895,0.98,0.24450725,0.085,0.8303061224489795,0.5003485591009427,10.0
0,scratch,random_to_student_50,25,low_score_rescue_10,1,0.91,0.98,0.17687765,0.07,0.8307142857142857,0.5017091347846413,10.0
0,scratch,random_to_student_50,25,low_score_rescue_10,2,0.91,0.98,0.20200749,0.07,0.8315306122448979,0.5104300767081775,10.0
0,scratch,random_to_student_50,25,low_score_rescue_10,3,0.9,0.98,0.23199883,0.08,0.8305102040816326,0.5070775596624538,10.0
0,scratch,random_to_student_50,25,low_score_rescue_10,4,0.89,0.98,0.24169594,0.09,0.8296428571428572,0.5038171249602332,10.0
0,scratch,random_to_student_50,25,random_matched,0,0.89,0.98,0.24892941,0.09,0.8333673469387756,0.5135518816907237,7.235
0,scratch,random_to_student_50,25,random_matched,1,0.895,0.98,0.24312481,0.085,0.8329591836734693,0.5121111466185541,7.235
0,scratch,random_to_student_50,25,random_matched,2,0.9,0.98,0.24646729,0.08,0.8328061224489796,0.507295403204518,7.235
0,scratch,random_to_student_50,25,random_matched,3,0.89,0.98,0.25461555,0.09,0.8324489795918367,0.5068178850378359,7.235
0,scratch,random_to_student_50,25,random_matched,4,0.895,0.98,0.23823506,0.085,0.8328061224489797,0.5110144032225802,7.235
0,scratch,random_to_student_50,50,student,0,0.91,0.98,0.19557981,0.07,0.8262244897959183,0.47175435572488134,0.0
0,scratch,random_to_student_50,50,student,1,0.91,0.98,0.19557981,0.07,0.8262244897959183,0.47175435572488134,0.0
0,scratch,random_to_student_50,50,student,2,0.91,0.98,0.19557981,0.07,0.8262244897959183,0.47175435572488134,0.0
0,scratch,random_to_student_50,50,student,3,0.91,0.98,0.19557981,0.07,0.8262244897959183,0.47175435572488134,0.0
0,scratch,random_to_student_50,50,student,4,0.91,0.98,0.19557981,0.07,0.8262244897959183,0.47175435572488134,0.0
0,scratch,random_to_student_50,50,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_to_student_50,50,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_to_student_50,50,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_to_student_50,50,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_to_student_50,50,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_to_student_50,50,random_rescue_10,0,0.935,0.98,0.13589334,0.045,0.8258163265306122,0.48452690068020393,10.0
0,scratch,random_to_student_50,50,random_rescue_10,1,0.915,0.98,0.15684827,0.065,0.8249489795918368,0.4776510256592528,10.0
0,scratch,random_to_student_50,50,random_rescue_10,2,0.92,0.98,0.16466576,0.06,0.8253571428571428,0.4644146479979252,10.0
0,scratch,random_to_student_50,50,random_rescue_10,3,0.92,0.98,0.16002403,0.06,0.8259183673469387,0.4792446261417162,10.0
0,scratch,random_to_student_50,50,random_rescue_10,4,0.93,0.98,0.15196002,0.05,0.8231122448979593,0.4642643776115787,10.0
0,scratch,random_to_student_50,50,foreground_rescue_10,0,0.94,0.98,0.08049103,0.04,0.7539795918367347,0.17188039839899813,7.08
0,scratch,random_to_student_50,50,foreground_rescue_10,1,0.94,0.98,0.10622044,0.04,0.7539795918367347,0.17188039839899813,7.08
0,scratch,random_to_student_50,50,foreground_rescue_10,2,0.945,0.98,0.08169916,0.035,0.7539795918367347,0.17188039839899813,7.08
0,scratch,random_to_student_50,50,foreground_rescue_10,3,0.94,0.98,0.09229806,0.04,0.7539795918367347,0.17188039839899813,7.08
0,scratch,random_to_student_50,50,foreground_rescue_10,4,0.935,0.98,0.096388586,0.045,0.7539795918367347,0.17188039839899813,7.08
0,scratch,random_to_student_50,50,low_score_rescue_10,0,0.925,0.98,0.14617056,0.055,0.8223979591836733,0.4591608126123674,10.0
0,scratch,random_to_student_50,50,low_score_rescue_10,1,0.93,0.98,0.1484332,0.055,0.822091836734694,0.45652823964451933,10.0
