seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,scratch,foreground_rescue_10,87,2.4180817023281995e-05,0.609,0.609,0.2877612093289693,47,99.956299274927,116.38736206293106,7.4,7.4,0.0
0,scratch,foreground_rescue_10,88,2.0797853274230994e-05,0.6150000000000001,0.615,0.28875906229019166,47,100.34337809798308,116.8955875269603,7.409666666666666,7.409666666666666,0.0
0,scratch,foreground_rescue_10,89,1.7671437545120165e-05,0.6090000000000001,0.609,0.28534185560544334,47,101.40090318699367,117.96412847586907,7.399166666666667,7.399166666666667,0.0
0,scratch,foreground_rescue_10,90,1.480506164382429e-05,0.6120000000000001,0.612,0.2861975591182709,47,100.54394833487459,116.9420823850669,7.411333333333333,7.411333333333333,0.0
0,scratch,foreground_rescue_10,91,1.220192694687535e-05,0.6110000000000001,0.611,0.28345155318578086,47,99.80384036200121,116.25446608196944,7.398333333333333,7.398333333333333,0.0
0,scratch,foreground_rescue_10,92,9.864940823933073e-06,0.6140000000000001,0.614,0.28523299789428713,47,101.63921447098255,118.2213570678141,7.426333333333333,7.426333333333333,0.0
0,scratch,foreground_rescue_10,93,7.796713390623254e-06,0.6130000000000001,0.613,0.2878715407848358,47,98.65325603401288,115.02094909409061,7.407333333333334,7.407333333333334,0.0
0,scratch,foreground_rescue_10,94,5.999554593371605e-06,0.612,0.612,0.28365656892458596,47,99.79337816312909,116.55167802795768,7.4158333333333335,7.4158333333333335,0.0
0,scratch,foreground_rescue_10,95,4.475471629487872e-06,0.6160000000000001,0.616,0.28446089299519856,47,103.77681524120271,119.95287854014896,7.4145,7.4145,0.0
0,scratch,foreground_rescue_10,96,3.2261667053823824e-06,0.615,0.615,0.283292107741038,47,99.62322937999852,116.1123585398309,7.407,7.407,0.0
0,scratch,foreground_rescue_10,97,2.253035135418218e-06,0.616,0.616,0.2855065659681956,47,100.23075841087848,116.84027464012615,7.3998333333333335,7.3998333333333335,0.0
0,scratch,foreground_rescue_10,98,1.5571637835232856e-06,0.615,0.615,0.28792581367492676,47,101.34358271793462,117.72657527192496,7.428333333333334,7.428333333333334,0.0
0,scratch,foreground_rescue_10,99,1.1393298493014743e-06,0.615,0.615,0.2800191175142924,47,102.38497436209582,118.83346578897908,7.402166666666667,7.402166666666667,0.0
0,scratch,foreground_rescue_10,100,1e-06,0.6170000000000001,0.617,0.28543498436609904,47,99.46086258091964,124.29912703903392,7.414333333333333,7.414333333333333,0.0
0,scratch,full,1,0.0001,0.258,0.258,1.8888600533803304,47,94.40642804000527,110.40021323389374,0.0,0.0,0.0
0,scratch,full,2,0.0002,0.32399999999999995,0.324,1.7821619466145833,47,94.04567322088405,110.12006575893611,0.0,0.0,0.0
0,scratch,full,3,0.00030000000000000003,0.356,0.356,1.7419211025238037,47,94.31971801491454,110.43751888698898,0.0,0.0,0.0
0,scratch,full,4,0.0004,0.363,0.363,1.6913265371322632,47,93.31470690388232,109.24842521897517,0.0,0.0,0.0
0,scratch,full,5,0.0005,0.402,0.402,1.6536124598185222,47,94.19874735595658,110.31660662288778,0.0,0.0,0.0
0,scratch,full,6,0.0005,0.421,0.421,1.5846129194895426,47,94.7580000818707,111.33184851310216,0.0,0.0,0.0
0,scratch,full,7,0.0004998606701506985,0.46499999999999997,0.465,1.5203158639272054,47,93.47432324895635,109.37654610699974,0.0,0.0,0.0
0,scratch,full,8,0.0004994428362164767,0.475,0.475,1.4560468737284342,47,94.28557274793275,110.15233475901186,0.0,0.0,0.0
0,scratch,full,9,0.0004987469648645818,0.47400000000000003,0.474,1.3873207836151122,47,94.01312378700823,110.19137441995554,0.0,0.0,0.0
0,scratch,full,10,0.0004977738332946176,0.507,0.507,1.3185987939834596,47,94.8608169760555,122.65031357109547,0.0,0.0,0.0
0,scratch,full,11,0.0004965245283705121,0.5409999999999999,0.541,1.284577197710673,47,93.23301029694267,109.18206861405633,0.0,0.0,0.0
0,scratch,full,12,0.0004950004454066284,0.558,0.558,1.2389271510442097,47,93.7289462769404,109.83689876808785,0.0,0.0,0.0
0,scratch,full,13,0.0004932032866093767,0.549,0.549,1.1910021155675252,47,94.7070552459918,110.70489573804662,0.0,0.0,0.0
0,scratch,full,14,0.000491135059176067,0.541,0.541,1.1783665412267048,47,94.38276877906173,110.33421870903112,0.0,0.0,0.0
0,scratch,full,15,0.0004887980730531247,0.563,0.563,1.1406072629292805,47,93.9639423401095,109.92141893599182,0.0,0.0,0.0
0,scratch,full,16,0.00048619493835617576,0.5660000000000001,0.566,1.0973039178848267,47,94.04088551318273,109.95726307597943,0.0,0.0,0.0
0,scratch,full,17,0.00048332856245487986,0.557,0.557,1.0670425583521526,47,94.2071647781413,109.99093359801918,0.0,0.0,0.0
0,scratch,full,18,0.000480202146725769,0.564,0.564,1.0354640148480734,47,94.69351677200757,110.6580735319294,0.0,0.0,0.0
0,scratch,full,19,0.00047681918297671805,0.572,0.572,1.029375714302063,47,93.4845125770662,109.55134802591056,0.0,0.0,0.0
0,scratch,full,20,0.0004731834495470404,0.5670000000000001,0.567,0.9821171199480693,47,93.58732508309186,109.39941865298897,0.0,0.0,0.0
0,scratch,full,21,0.00046929900708756454,0.582,0.582,0.9689058128992717,47,94.24582385807298,110.41975539107807,0.0,0.0,0.0
0,scratch,full,22,0.0004651701940254048,0.578,0.578,0.9423192742665609,47,94.32454982306808,110.37944727693684,0.0,0.0,0.0
0,scratch,full,23,0.00046080162171849087,0.563,0.563,0.9315367755889893,47,93.90675208391622,109.93134770495817,0.0,0.0,0.0
0,scratch,full,24,0.0004561981693052692,0.5609999999999999,0.561,0.8933225161234538,47,94.4848815719597,110.69185009016655,0.0,0.0,0.0
0,scratch,full,25,0.00045136497825532695,0.5609999999999999,0.561,0.8799064098993937,47,93.0503862767946,119.85049800784327,0.0,0.0,0.0
0,scratch,full,26,0.00044630744662702595,0.5920000000000001,0.592,0.8347668080329895,47,93.86123155313544,109.94762358278967,0.0,0.0,0.0
0,scratch,full,27,0.0004410312230385594,0.5750000000000001,0.575,0.8206548749605814,47,94.66564918495715,110.77127528889105,0.0,0.0,0.0
0,scratch,full,28,0.0004355422003591655,0.5880000000000001,0.588,0.7895607864061991,47,93.89082868397236,109.9447552380152,0.0,0.0,0.0
0,scratch,full,29,0.0004298465091275434,0.593,0.593,0.7700822914441426,47,95.18426263611764,111.79509426117875,0.0,0.0,0.0
0,scratch,full,30,0.0004239505107048233,0.566,0.566,0.7528880290985107,47,93.96810591802932,109.86669877287932,0.0,0.0,0.0
0,scratch,full,31,0.00041786079016973627,0.5740000000000001,0.574,0.7193919496536255,47,93.78462921897881,109.67506435397081,0.0,0.0,0.0
0,scratch,full,32,0.00041158414896392116,0.5690000000000001,0.569,0.6988057106335958,47,93.92780074011534,110.16576556302607,0.0,0.0,0.0
0,scratch,full,33,0.00040512759729558113,0.595,0.595,0.6763262898127238,47,93.48289212002419,109.65101942420006,0.0,0.0,0.0
0,scratch,full,34,0.00039849834630997414,0.5640000000000001,0.564,0.652194491704305,47,94.1397424149327,110.19018805515952,0.0,0.0,0.0
0,scratch,full,35,0.0003917038000354835,0.5489999999999999,0.549,0.6286951785087586,47,92.89711478282697,108.63537838682532,0.0,0.0,0.0
0,scratch,full,36,0.0003847515471142615,0.578,0.578,0.6247579243977864,47,93.45961531996727,109.29846738488413,0.0,0.0,0.0
0,scratch,full,37,0.00037764935232668343,0.583,0.583,0.5914044518470765,47,94.0229970139917,110.09410443296656,0.0,0.0,0.0
0,scratch,full,38,0.0003704051479190776,0.578,0.578,0.5688316807746887,47,95.3770491159521,111.23837723117322,0.0,0.0,0.0
0,scratch,full,39,0.00036302702474441743,0.579,0.579,0.5536887703736623,47,94.0079127161298,110.44837477011606,0.0,0.0,0.0
0,scratch,full,40,0.0003555232232258696,0.5820000000000001,0.582,0.5331402374903361,47,94.63622010196559,110.6977588259615,0.0,0.0,0.0
0,scratch,full,41,0.00034790212415329195,0.6,0.6,0.5112722452481587,47,93.97772065293975,110.73778404388577,0.0,0.0,0.0
0,scratch,full,42,0.0003401722393229594,0.5780000000000001,0.578,0.5021241466204326,47,95.0572638779413,111.06840961799026,0.0,0.0,0.0
0,scratch,full,43,0.0003323422020309725,0.583,0.583,0.49553886365890504,47,93.22032278589904,109.38893562508747,0.0,0.0,0.0
0,scratch,full,44,0.0003244207574309657,0.5780000000000001,0.578,0.47314959692955016,47,94.3515724958852,110.59475748706609,0.0,0.0,0.0
0,scratch,full,45,0.0003164167527668859,0.576,0.576,0.4618276937802633,47,94.44374405196868,110.34777219197713,0.0,0.0,0.0
0,scratch,full,46,0.0003083391274917483,0.579,0.579,0.4404298955599467,47,94.82810540497303,111.41703173797578,0.0,0.0,0.0
0,scratch,full,47,0.0003001969032834071,0.578,0.578,0.43709555371602377,47,93.49037382006645,109.67669883696362,0.0,0.0,0.0
0,scratch,full,48,0.00029199917396849096,0.5850000000000001,0.585,0.4234658889770508,47,93.61661718110554,109.94214178016409,0.0,0.0,0.0
0,scratch,full,49,0.0002837550953657579,0.5800000000000001,0.58,0.41241544087727866,47,93.871142096119,110.16543283802457,0.0,0.0,0.0
0,scratch,full,50,0.0002754738750602126,0.587,0.587,0.39658397912979126,47,93.32541228202172,117.28437963384204,0.0,0.0,0.0
0,scratch,full,51,0.00026716476211940786,0.6040000000000001,0.604,0.409206368525823,47,95.14020832697861,111.49679056997411,0.0,0.0,0.0
0,scratch,full,52,0.00025883703676341484,0.572,0.572,0.3689515287081401,47,94.67592913703993,110.93872380419634,0.0,0.0,0.0
0,scratch,full,53,0.0002505,0.5820000000000001,0.582,0.3814617949326833,47,94.98107034689747,111.30384279205464,0.0,0.0,0.0
0,scratch,full,54,0.00024216296323658525,0.5820000000000001,0.582,0.3550957666238149,47,95.44675984419882,111.63561745081097,0.0,0.0,0.0
0,scratch,full,55,0.00023383523788059215,0.575,0.575,0.3615680505434672,47,95.46910331584513,111.8695950768888,0.0,0.0,0.0
0,scratch,full,56,0.00022552612493978745,0.585,0.585,0.34403382110595704,47,95.27049341797829,111.41847710800357,0.0,0.0,0.0
0,scratch,full,57,0.00021724490463424225,0.5830000000000001,0.583,0.3443210272789001,47,94.25332334102131,110.96750377491117,0.0,0.0,0.0
0,scratch,full,58,0.00020900082603150905,0.588,0.588,0.34850768113136293,47,93.7309259348549,109.74215800594538,0.0,0.0,0.0
0,scratch,full,59,0.00020080309671659293,0.58,0.58,0.3208057073752085,47,94.11870869086124,110.1839044620283,0.0,0.0,0.0
0,scratch,full,60,0.00019266087250825167,0.5820000000000001,0.582,0.3175485084851583,47,94.34236824000254,110.35640755086206,0.0,0.0,0.0
0,scratch,full,61,0.00018458324723311413,0.5920000000000001,0.592,0.3166438289483388,47,93.71697595901787,109.60670820297673,0.0,0.0,0.0
0,scratch,full,62,0.00017657924256903434,0.5860000000000001,0.586,0.31616124176979066,47,93.60577831906267,109.67922530719079,0.0,0.0,0.0
0,scratch,full,63,0.00016865779796902748,0.582,0.582,0.3088403258323669,47,94.40251012402587,110.3464000930544,0.0,0.0,0.0
0,scratch,full,64,0.00016082776067704059,0.5920000000000001,0.592,0.3053993178208669,47,94.7814557228703,110.95701038697734,0.0,0.0,0.0
0,scratch,full,65,0.00015309787584670805,0.5760000000000001,0.576,0.30265070565541585,47,94.04311228590086,110.92746887495741,0.0,0.0,0.0
0,scratch,full,66,0.00014547677677413047,0.5810000000000001,0.581,0.29509488328297934,47,94.60681940498762,111.27949247602373,0.0,0.0,0.0
0,scratch,full,67,0.00013797297525558255,0.5780000000000001,0.578,0.30230755837758383,47,95.07041206420399,111.17077534389682,0.0,0.0,0.0
0,scratch,full,68,0.00013059485208092238,0.5980000000000001,0.598,0.2957804826895396,47,94.07113685901277,110.20381070603617,0.0,0.0,0.0
0,scratch,full,69,0.00012335064767331658,0.5880000000000001,0.588,0.288445609331131,47,94.70533433090895,110.66659958194941,0.0,0.0,0.0
0,scratch,full,70,0.00011624845288573853,0.583,0.583,0.29019544355074567,47,94.69151346711442,110.77577253989875,0.0,0.0,0.0
0,scratch,full,71,0.00010929619996451647,0.5860000000000001,0.586,0.27895560455322266,47,95.07646196801215,111.46614837204106,0.0,0.0,0.0
0,scratch,full,72,0.00010250165369002587,0.574,0.574,0.2778572940826416,47,94.85540240909904,110.8379847810138,0.0,0.0,0.0
0,scratch,full,73,9.587240270441893e-05,0.58,0.58,0.27897843742370604,47,95.24176664603874,111.4483855178114,0.0,0.0,0.0
0,scratch,full,74,8.941585103607879e-05,0.579,0.579,0.2744279001553853,47,94.66815722803585,110.92227098578587,0.0,0.0,0.0
0,scratch,full,75,8.313920983026379e-05,0.588,0.588,0.27456305782000223,47,96.24090229091235,119.70122359506786,0.0,0.0,0.0
0,scratch,full,76,7.704948929517675e-05,0.5970000000000001,0.597,0.2707566998799642,47,94.15117882099003,110.09257726790383,0.0,0.0,0.0
0,scratch,full,77,7.115349087245667e-05,0.6020000000000001,0.602,0.27244151147206624,47,94.85301921702921,111.43253383785486,0.0,0.0,0.0
0,scratch,full,78,6.545779964083458e-05,0.591,0.591,0.2697139458656311,47,95.22838428406976,111.36637549800798,0.0,0.0,0.0
0,scratch,full,79,5.996877696144067e-05,0.586,0.586,0.26822130982081094,47,95.08585981000215,111.77077671210282,0.0,0.0,0.0
0,scratch,full,80,5.4692553372974075e-05,0.5940000000000001,0.594,0.26466419084866843,47,94.95659772004001,111.28690584003925,0.0,0.0,0.0
0,scratch,full,81,4.963502174467306e-05,0.583,0.583,0.26398381606737775,47,93.93605117686093,110.18026696005836,0.0,0.0,0.0
0,scratch,full,82,4.480183069473086e-05,0.585,0.585,0.2649483879407247,47,94.73841673089191,110.73897937103175,0.0,0.0,0.0
0,scratch,full,83,4.019837828150914e-05,0.5919999999999999,0.592,0.2599707562128703,47,93.79676268296316,109.87647477304563,0.0,0.0,0.0
0,scratch,full,84,3.5829805974595276e-05,0.579,0.579,0.26331351526578267,47,94.76715970993973,110.8529144229833,0.0,0.0,0.0
0,scratch,full,85,3.1700992912435456e-05,0.5790000000000001,0.579,0.26272438009579974,47,94.04357131407596,109.98613487603143,0.0,0.0,0.0
0,scratch,full,86,2.781655045295966e-05,0.584,0.584,0.26131809655825294,47,93.35241135000251,109.44219676312059,0.0,0.0,0.0
0,scratch,full,87,2.4180817023281995e-05,0.595,0.595,0.2620164957841237,47,94.81033122888766,111.37299657496624,0.0,0.0,0.0
0,scratch,full,88,2.0797853274230994e-05,0.597,0.597,0.2607390429973602,46,94.4950158179272,110.93308038590476,0.0,0.0,0.0
0,scratch,full,89,1.7671437545120165e-05,0.5790000000000001,0.579,0.25986051885286965,47,94.40820966102183,110.31557332281955,0.0,0.0,0.0
0,scratch,full,90,1.480506164382429e-05,0.586,0.586,0.2603765195210775,47,94.3382600999903,110.25521084899083,0.0,0.0,0.0
0,scratch,full,91,1.220192694687535e-05,0.595,0.595,0.26296024640401205,47,94.3381733710412,110.38911503716372,0.0,0.0,0.0
0,scratch,full,92,9.864940823933073e-06,0.587,0.587,0.26190593353907266,47,94.67770331702195,111.12488250504248,0.0,0.0,0.0
0,scratch,full,93,7.796713390623254e-06,0.585,0.585,0.26432742905616763,47,94.37264108005911,110.65952163795009,0.0,0.0,0.0
0,scratch,full,94,5.999554593371605e-06,0.5890000000000001,0.589,0.26004906113942466,47,94.86806326312944,111.01716711185873,0.0,0.0,0.0
0,scratch,full,95,4.475471629487872e-06,0.5879999999999999,0.588,0.25987053592999776,47,94.22752169310115,109.96193352807313,0.0,0.0,0.0
0,scratch,full,96,3.2261667053823824e-06,0.5890000000000001,0.589,0.26058438618977864,47,93.9226079210639,109.87954730121419,0.0,0.0,0.0
0,scratch,full,97,2.253035135418218e-06,0.591,0.591,0.25873189918200173,47,94.61525886505842,110.992102191085,0.0,0.0,0.0
0,scratch,full,98,1.5571637835232856e-06,0.5890000000000001,0.589,0.26106741253534954,47,94.65885329502635,110.64015753590502,0.0,0.0,0.0
0,scratch,full,99,1.1393298493014743e-06,0.5890000000000001,0.589,0.2610583265622457,47,94.08604818000458,110.26407808903605,0.0,0.0,0.0
0,scratch,full,100,1e-06,0.5890000000000001,0.589,0.2587793687184652,47,94.49802313605323,120.06463222485036,0.0,0.0,0.0
0,scratch,low_score_rescue_10,1,0.0001,0.257,0.257,1.8578108097712198,47,103.38312638201751,120.78594089997932,10.0,1.6675,1.7215
0,scratch,low_score_rescue_10,2,0.0002,0.327,0.327,1.7547773367563884,47,98.28361110202968,114.91371312085539,10.0,1.7411666666666668,1.7245
0,scratch,low_score_rescue_10,3,0.00030000000000000003,0.394,0.394,1.7094464848836264,47,97.75209410279058,114.07020957884379,10.0,1.6631666666666667,1.7571666666666668
0,scratch,low_score_rescue_10,4,0.0004,0.381,0.381,1.654236853281657,47,99.82123410794884,116.24128420604393,10.0,1.8635,1.777
0,scratch,low_score_rescue_10,5,0.0005,0.373,0.373,1.6047703844706218,47,98.2839889570605,114.40434849704616,10.0,1.9638333333333333,1.7291666666666667
0,scratch,low_score_rescue_10,6,0.0005,0.442,0.442,1.5359212811787923,47,97.88811913388781,114.19332535006106,10.0,1.9761666666666666,1.6326666666666667
0,scratch,low_score_rescue_10,7,0.0004998606701506985,0.46799999999999997,0.468,1.4538578872680663,47,97.74562754901126,114.0912349219434,10.0,1.9535,1.6198333333333332
0,scratch,low_score_rescue_10,8,0.0004994428362164767,0.483,0.483,1.4137945868174235,47,98.51788152288646,115.01865571504459,10.0,1.9906666666666666,1.5268333333333333
0,scratch,low_score_rescue_10,9,0.0004987469648645818,0.532,0.532,1.3301100800832113,47,98.353046777891,114.92118540103547,10.0,1.8785,1.6248333333333334
0,scratch,low_score_rescue_10,10,0.0004977738332946176,0.484,0.484,1.2752807032267253,47,99.30991829792038,125.03567224508151,10.0,1.8535,1.662
0,scratch,low_score_rescue_10,11,0.0004965245283705121,0.49799999999999994,0.498,1.2519340686798095,47,99.06724321097136,116.14253325690515,10.0,1.8173333333333332,1.6365
0,scratch,low_score_rescue_10,12,0.0004950004454066284,0.545,0.545,1.2240485684076945,47,97.62900726101361,113.88330902601592,10.0,1.7506666666666666,1.664
0,scratch,low_score_rescue_10,13,0.0004932032866093767,0.5449999999999999,0.545,1.1645787340799967,47,98.27700892207213,114.48724860115908,10.0,1.9181666666666666,1.5865
0,scratch,low_score_rescue_10,14,0.000491135059176067,0.529,0.529,1.145454408009847,47,97.88927835412323,114.35075201187283,10.0,1.7896666666666667,1.5516666666666667
0,scratch,low_score_rescue_10,15,0.0004887980730531247,0.5549999999999999,0.555,1.1036722869873048,47,98.10189007921144,114.38623409694992,10.0,1.7911666666666666,1.5961666666666667
0,scratch,low_score_rescue_10,16,0.00048619493835617576,0.531,0.531,1.0917092390060426,47,97.98086564010009,114.65573461493477,10.0,1.8878333333333333,1.5768333333333333
0,scratch,low_score_rescue_10,17,0.00048332856245487986,0.5690000000000001,0.569,1.050152542114258,47,97.54003170900978,113.88244370697066,10.0,1.846,1.5533333333333332
0,scratch,low_score_rescue_10,18,0.000480202146725769,0.575,0.575,1.0292881828943887,47,98.3457295501139,114.87867251993157,10.0,1.9058333333333333,1.5501666666666667
0,scratch,low_score_rescue_10,19,0.00047681918297671805,0.553,0.553,1.0104662348429363,47,98.50352860591374,114.84406490717083,10.0,1.9505,1.496
0,scratch,low_score_rescue_10,20,0.0004731834495470404,0.5579999999999999,0.558,0.9930831336975098,47,96.35253101098351,112.3237862130627,10.0,1.9525,1.4873333333333334
0,scratch,low_score_rescue_10,21,0.00046929900708756454,0.578,0.578,0.9577717523574829,47,97.76557248784229,114.03865140210837,10.0,1.8755,1.5111666666666668
0,scratch,low_score_rescue_10,22,0.0004651701940254048,0.565,0.565,0.9505430202484131,47,99.19102518307045,115.50656325905584,10.0,1.9305,1.5111666666666668
0,scratch,low_score_rescue_10,23,0.00046080162171849087,0.562,0.562,0.9340377499262492,47,97.9706431501545,114.14067064598203,10.0,1.9418333333333333,1.5221666666666667
