epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
88,0,0.6,0.98,0.94,0.915,4.525,4.485,4.5,0.13834123313426971,0.14806640148162842,1.239174246788025,0.61,0.04,0.38,0.36,10.0,0.8155102040816327,0.4794674438776044,-0.00918367346938776,0.4772182026918745,0.05,0.8131632653061225,0.4618620099882846,-0.011530612244897962,0.4679825810773764,0.05,1.695,1.465,scratch,adaptive_random_to_low_10,200
89,0,0.62,0.98,0.955,0.93,4.55,4.485,4.495,0.0966232493519783,0.12488626688718796,1.2172362804412842,0.63,0.025,0.36,0.345,10.0,0.8162244897959183,0.47337367407755226,-0.008469387755102045,0.47554030930099545,0.05,0.8133163265306124,0.4664391493736606,-0.011377551020408168,0.47059531162143686,0.05,1.705,1.42,scratch,adaptive_random_to_low_10,200
90,0,0.62,0.98,0.92,0.915,4.535,4.485,4.45,0.15534310042858124,0.14244207739830017,1.2123668193817139,0.63,0.06,0.36,0.325,10.0,0.8161734693877551,0.4739149124143573,-0.008520408163265311,0.47631425664236304,0.05,0.8130612244897958,0.4732178226665863,-0.011632653061224489,0.4743634679086972,0.05,1.745,1.44,scratch,adaptive_random_to_low_10,200
91,0,0.615,0.98,0.925,0.93,4.555,4.485,4.475,0.14950630068778992,0.1211952194571495,1.2063422203063965,0.625,0.055,0.365,0.325,10.0,0.8154081632653062,0.4699390491857303,-0.00928571428571429,0.4735174592642579,0.05,0.8127040816326531,0.4598403945588426,-0.011989795918367347,0.4662424374662805,0.05,1.71,1.445,scratch,adaptive_random_to_low_10,200
92,0,0.605,0.98,0.94,0.92,4.605,4.485,4.425,0.10619960725307465,0.13864585757255554,1.213897705078125,0.615,0.04,0.375,0.355,10.0,0.8156632653061224,0.4690153993221615,-0.009030612244897963,0.4723752469161991,0.05,0.8133163265306123,0.46393104314866934,-0.011377551020408166,0.4665884113975335,0.05,1.715,1.485,scratch,adaptive_random_to_low_10,200
93,0,0.615,0.98,0.94,0.925,4.59,4.485,4.51,0.10097479820251465,0.1489648073911667,1.2057125568389893,0.625,0.04,0.365,0.345,10.0,0.8165306122448979,0.47569053202627865,-0.008163265306122451,0.47654957756050864,0.05,0.8134693877551021,0.4678503214881467,-0.011224489795918368,0.47240312795271167,0.05,1.72,1.42,scratch,adaptive_random_to_low_10,200
94,0,0.62,0.98,0.96,0.94,4.6,4.485,4.48,0.08051801472902298,0.1103166937828064,1.1903437376022339,0.63,0.02,0.36,0.345,10.0,0.8167857142857143,0.4741477806210848,-0.007908163265306127,0.4757919188181404,0.05,0.8134183673469388,0.46462465390101343,-0.011275510204081634,0.4712928094726522,0.05,1.695,1.365,scratch,adaptive_random_to_low_10,200
95,0,0.615,0.98,0.945,0.94,4.6,4.485,4.455,0.09775896370410919,0.11348060518503189,1.1929205656051636,0.625,0.035,0.365,0.34,10.0,0.8164795918367347,0.4720729793065354,-0.008214285714285719,0.47238499942817724,0.05,0.8137244897959184,0.46599822290257203,-0.010969387755102042,0.4697209771175403,0.05,1.76,1.49,scratch,adaptive_random_to_low_10,200
96,0,0.615,0.98,0.94,0.945,4.58,4.485,4.465,0.10533684492111206,0.11152690649032593,1.195575475692749,0.625,0.04,0.365,0.335,10.0,0.8163265306122449,0.4731380611320337,-0.008367346938775517,0.47398695546784436,0.05,0.8135204081632653,0.46974683225488345,-0.011173469387755106,0.47187623784993776,0.05,1.74,1.465,scratch,adaptive_random_to_low_10,200
97,0,0.62,0.98,0.94,0.945,4.595,4.485,4.465,0.1088201105594635,0.10994914919137955,1.1995640993118286,0.63,0.04,0.36,0.33,10.0,0.8161734693877551,0.4724715593036742,-0.008520408163265313,0.47326985776075164,0.05,0.8137244897959184,0.46826792211093543,-0.010969387755102042,0.4711128248006571,0.05,1.7,1.46,scratch,adaptive_random_to_low_10,200
98,0,0.62,0.98,0.94,0.945,4.595,4.485,4.465,0.11164632439613342,0.1103549376130104,1.2019695043563843,0.63,0.04,0.36,0.33,10.0,0.8161224489795919,0.47116822645819256,-0.008571428571428579,0.47225870392867364,0.05,0.8142857142857143,0.47484222667208126,-0.010408163265306122,0.474041279341327,0.05,1.685,1.505,scratch,adaptive_random_to_low_10,200
99,0,0.615,0.98,0.95,0.925,4.59,4.485,4.505,0.08719012886285782,0.1196770966053009,1.203529715538025,0.625,0.03,0.365,0.345,10.0,0.8162244897959183,0.47102658771449685,-0.008469387755102049,0.4722250280866865,0.05,0.8138775510204082,0.47487933886701916,-0.010816326530612246,0.47252981972997077,0.05,1.72,1.49,scratch,adaptive_random_to_low_10,200
100,0,0.615,0.98,0.94,0.93,4.58,4.485,4.47,0.09845183044672012,0.11557568609714508,1.2044395208358765,0.625,0.04,0.365,0.335,10.0,0.8160204081632654,0.4706439658643827,-0.00867346938775511,0.47231432180502453,0.05,0.8134693877551021,0.4687055748834192,-0.011224489795918368,0.47043740314547905,0.05,1.725,1.475,scratch,adaptive_random_to_low_10,200
0,0,0.085,0.98,0.895,0.875,5.92,4.485,4.39,0.20119835436344147,0.329533189535141,1.8394066095352173,0.09,0.085,0.895,0.815,10.0,0.850561224489796,0.5981794121635886,0.025867346938775508,0.5913978515937924,0.05,0.8451530612244897,0.5638985049597482,0.020459183673469387,0.5647438720613718,0.05,1.99,1.46,scratch,adaptive_random_to_student,200
1,0,0.25,0.98,0.925,0.91,5.17,4.485,4.375,0.1397467404603958,0.18974658846855164,1.5559085607528687,0.255,0.055,0.73,0.69,10.0,0.8192857142857143,0.44253386484955654,-0.0054081632653061274,0.44515552612690956,0.05,0.8188775510204082,0.45289289611082933,-0.0058163265306122565,0.4535381683334708,0.05,1.8,1.76,scratch,adaptive_random_to_student,200
2,0,0.31,0.98,0.915,0.905,4.005,4.485,4.325,0.1600765436887741,0.17730671167373657,1.4435778856277466,0.31,0.065,0.675,0.61,10.0,0.8252551020408163,0.4614043231097839,0.0005612244897959157,0.4574831397869275,0.05,0.8248979591836735,0.4568766597825378,0.00020408163265305811,0.46061142347112766,0.05,1.745,1.71,scratch,adaptive_random_to_student,200
3,0,0.335,0.98,0.94,0.92,4.5,4.485,4.365,0.09729637950658798,0.1506086140871048,1.4062632322311401,0.345,0.04,0.645,0.61,10.0,0.8127040816326531,0.4230614488743799,-0.011989795918367352,0.4270067764208943,0.05,0.8147448979591837,0.44471967405524365,-0.009948979591836736,0.44636278491467235,0.05,1.78,1.98,scratch,adaptive_random_to_student,200
4,0,0.36,0.98,0.91,0.875,3.685,4.485,4.355,0.20263896882534027,0.28843292593955994,1.4084036350250244,0.37,0.075,0.62,0.555,10.0,0.8378061224489796,0.49907608251577934,0.013112244897959178,0.49416106564574874,0.05,0.8361224489795919,0.5016857534559459,0.011428571428571429,0.49694145674817264,0.05,1.795,1.63,scratch,adaptive_random_to_student,200
5,0,0.38,0.98,0.915,0.875,4.48,4.485,4.38,0.20414306223392487,0.284988671541214,1.3911062479019165,0.385,0.065,0.6,0.55,10.0,0.8339285714285714,0.4931976624221983,0.009234693877551017,0.4832992050203029,0.05,0.8300510204081633,0.4861384384682095,0.005357142857142849,0.4811534300725907,0.05,1.925,1.545,scratch,adaptive_random_to_student,200
6,0,0.4,0.98,0.945,0.9,4.91,4.485,4.4,0.11550528556108475,0.19640028476715088,1.328955054283142,0.41,0.04,0.58,0.555,10.0,0.8255102040816326,0.44977772687823453,0.0008163265306122403,0.4418469706561882,0.05,0.8263775510204081,0.4698629693526141,0.0016836734693877536,0.4616647955123335,0.05,1.775,1.86,scratch,adaptive_random_to_student,200
7,0,0.455,0.98,0.915,0.9,4.37,4.485,4.4,0.17311209440231323,0.2565496563911438,1.2099472284317017,0.47,0.065,0.525,0.48,10.0,0.8306122448979592,0.4677766735269222,0.005918367346938772,0.457377926784684,0.05,0.8288775510204082,0.4757066065426234,0.0041836734693877515,0.4666384163277689,0.05,1.88,1.71,scratch,adaptive_random_to_student,200
8,0,0.45,0.98,0.9,0.89,4.785,4.485,4.295,0.23322376608848572,0.23782718181610107,1.2464220523834229,0.45,0.08,0.535,0.47,10.0,0.8342346938775509,0.4749584161017114,0.009540816326530605,0.47023399312398395,0.05,0.8326530612244898,0.48957320035754054,0.00795918367346938,0.4869261832162738,0.05,1.865,1.71,scratch,adaptive_random_to_student,200
9,0,0.445,0.98,0.895,0.89,4.945,4.485,4.37,0.24527153372764587,0.23363345861434937,1.2105995416641235,0.45,0.09,0.535,0.455,10.0,0.8399489795918368,0.5158992702140535,0.015255102040816322,0.5039818230702076,0.05,0.8364285714285714,0.5204310263737914,0.011734693877551017,0.509947295607999,0.05,1.97,1.625,scratch,adaptive_random_to_student,200
10,0,0.49,0.98,0.88,0.865,4.615,4.485,4.33,0.2727859616279602,0.32339295744895935,1.1168584823608398,0.505,0.1,0.49,0.425,10.0,0.8430102040816326,0.531897849378241,0.01831632653061224,0.5237332978434278,0.05,0.8405102040816327,0.529602010454127,0.015816326530612233,0.525638856436126,0.05,1.905,1.66,scratch,adaptive_random_to_student,200
11,0,0.45,0.98,0.88,0.87,5.415,4.485,4.405,0.29166096448898315,0.2943294644355774,1.129172921180725,0.455,0.1,0.53,0.465,10.0,0.8354591836734694,0.4971732971977871,0.010765306122448977,0.48665747441351415,0.05,0.8326530612244898,0.5143578138629177,0.007959183673469386,0.500246001536143,0.05,1.91,1.635,scratch,adaptive_random_to_student,200
12,0,0.545,0.98,0.9,0.89,4.57,4.485,4.335,0.1831260621547699,0.23962274193763733,1.0465502738952637,0.545,0.08,0.44,0.385,10.0,0.8240306122448979,0.4783290102728028,-0.0006632653061224558,0.46749862221098737,0.05,0.8241836734693878,0.492043766913241,-0.0005102040816326592,0.48014081973815337,0.05,1.755,1.77,scratch,adaptive_random_to_student,200
13,0,0.51,0.98,0.89,0.89,5.005,4.485,4.475,0.22304603457450867,0.2557232677936554,1.0991986989974976,0.515,0.095,0.47,0.41,10.0,0.8281632653061223,0.49499276216384575,0.0034693877551020347,0.49037686225492505,0.05,0.8269387755102042,0.5009471144981129,0.00224489795918367,0.49511553303338585,0.05,1.81,1.69,scratch,adaptive_random_to_student,200
14,0,0.51,0.98,0.88,0.865,4.47,4.485,4.365,0.24131613969802856,0.3162876069545746,1.0432631969451904,0.51,0.1,0.475,0.415,10.0,0.8497448979591836,0.5146090790016024,0.025051020408163264,0.5059080491028726,0.05,0.842908163265306,0.508340687338116,0.01821428571428571,0.5012492524646223,0.05,2.145,1.475,scratch,adaptive_random_to_student,200
15,0,0.53,0.98,0.92,0.89,4.21,4.485,4.41,0.17232075333595276,0.21505378186702728,1.0429847240447998,0.54,0.06,0.45,0.415,10.0,0.8314285714285714,0.502230564243104,0.006734693877551017,0.48904320609755814,0.05,0.8288775510204082,0.49140628050479296,0.004183673469387752,0.48826135164592416,0.05,1.835,1.585,scratch,adaptive_random_to_student,200
16,0,0.535,0.98,0.91,0.91,4.805,4.485,4.37,0.20656470954418182,0.21343034505844116,1.0000195503234863,0.535,0.07,0.45,0.41,10.0,0.8323469387755102,0.49685398474072895,0.007653061224489793,0.48996331897797063,0.05,0.8307142857142858,0.5052434940275273,0.0060204081632652985,0.4981190187577158,0.05,1.885,1.725,scratch,adaptive_random_to_student,200
17,0,0.585,0.98,0.91,0.89,4.585,4.485,4.36,0.18683066964149475,0.2493186742067337,0.9854557514190674,0.59,0.07,0.395,0.34,10.0,0.825561224489796,0.48691470833681705,0.0008673469387755017,0.491098849310074,0.05,0.8223469387755102,0.47688163970973946,-0.0023469387755102084,0.486265108641237,0.05,1.985,1.67,scratch,adaptive_random_to_student,200
18,0,0.56,0.98,0.9,0.89,4.395,4.485,4.41,0.18263095617294312,0.25685417652130127,1.0151175260543823,0.57,0.08,0.42,0.37,10.0,0.8281122448979592,0.4846117072964296,0.0034183673469387727,0.484403335407842,0.05,0.8267857142857141,0.48513083716369915,0.0020918367346938736,0.48185420100577175,0.05,1.875,1.745,scratch,adaptive_random_to_student,200
19,0,0.58,0.98,0.92,0.905,4.595,4.485,4.255,0.16073521971702576,0.23639293015003204,0.9853146076202393,0.575,0.065,0.41,0.365,10.0,0.8363775510204081,0.5252170483845134,0.01168367346938775,0.5197847130149603,0.05,0.8330102040816327,0.5104391056259262,0.008316326530612244,0.5104369239881634,0.05,2.0,1.67,scratch,adaptive_random_to_student,200
20,0,0.56,0.98,0.9,0.9,4.615,4.485,4.4,0.21319961547851562,0.2278076410293579,0.9809061288833618,0.57,0.08,0.42,0.375,10.0,0.8240816326530611,0.5087681843912245,-0.000612244897959186,0.5072509006923065,0.05,0.8231122448979592,0.5063929820167758,-0.0015816326530612263,0.5083378664404153,0.05,1.85,1.755,scratch,adaptive_random_to_student,200
21,0,0.545,0.98,0.92,0.885,4.715,4.485,4.38,0.1760271042585373,0.24869021773338318,1.0421786308288574,0.55,0.06,0.44,0.395,10.0,0.8305102040816328,0.4980415121855684,0.005816326530612238,0.50687308346387,0.05,0.829234693877551,0.5036156422185184,0.004540816326530606,0.5077267554821446,0.05,1.845,1.72,scratch,adaptive_random_to_student,200
22,0,0.545,0.98,0.905,0.88,4.85,4.485,4.33,0.19674544036388397,0.26557567715644836,1.0350652933120728,0.55,0.075,0.435,0.38,10.0,0.8252551020408163,0.49195959906979764,0.0005612244897959173,0.4925377459079027,0.05,0.8235204081632653,0.49102645444571746,-0.0011734693877551044,0.4854727182537317,0.05,1.82,1.65,scratch,adaptive_random_to_student,200
23,0,0.575,0.98,0.91,0.905,4.465,4.485,4.36,0.16048651933670044,0.1952727735042572,0.9753479957580566,0.595,0.07,0.405,0.35,10.0,0.8299489795918368,0.517681941470971,0.005255102040816324,0.5092575962236151,0.05,0.8277551020408163,0.5140781328720543,0.0030612244897959147,0.5064315321482717,0.05,1.935,1.72,scratch,adaptive_random_to_student,200
24,0,0.535,0.98,0.895,0.905,4.84,4.485,4.31,0.26024332642555237,0.2214658111333847,1.0107088088989258,0.54,0.085,0.445,0.405,10.0,0.8311224489795919,0.5296304279779629,0.006428571428571425,0.5227066498622298,0.05,0.8310204081632654,0.5328568628558567,0.006326530612244894,0.5152193650044501,0.05,1.75,1.74,scratch,adaptive_random_to_student,200
25,0,0.58,0.98,0.905,0.91,4.495,4.485,4.435,0.19967029988765717,0.207972913980484,0.9791120886802673,0.6,0.075,0.4,0.355,10.0,0.8277551020408163,0.5059120100377729,0.003061224489795921,0.5004686417712947,0.05,0.8266326530612244,0.5066860124191418,0.00193877551020408,0.5020254954695702,0.05,1.795,1.685,scratch,adaptive_random_to_student,200
26,0,0.55,0.98,0.91,0.905,4.13,4.485,4.365,0.2109862118959427,0.20711883902549744,1.0544096231460571,0.55,0.07,0.435,0.39,10.0,0.8255102040816326,0.5150075235224764,0.0008163265306122463,0.5036977197695524,0.05,0.8254591836734693,0.5116275159322461,0.0007653061224489777,0.49734533987939356,0.05,1.745,1.74,scratch,adaptive_random_to_student,200
27,0,0.56,0.98,0.93,0.905,4.01,4.485,4.4,0.11684326827526093,0.18809981644153595,1.0775409936904907,0.57,0.055,0.42,0.38,10.0,0.8287755102040816,0.5055416889857854,0.004081632653061219,0.4953908862173557,0.05,0.8272448979591835,0.5029242756484118,0.0025510204081632608,0.49807164996862413,0.05,1.795,1.645,scratch,adaptive_random_to_student,200
28,0,0.59,0.98,0.91,0.885,4.755,4.485,4.375,0.19414296746253967,0.24427680671215057,1.0060961246490479,0.6,0.07,0.39,0.36,10.0,0.8197448979591836,0.49910318096674905,-0.004948979591836736,0.48623305941931905,0.05,0.8210714285714286,0.5056263875499897,-0.003622448979591841,0.4946588973049074,0.05,1.73,1.86,scratch,adaptive_random_to_student,200
29,0,0.54,0.98,0.91,0.89,4.24,4.485,4.49,0.1923639476299286,0.2783970534801483,1.1129721403121948,0.55,0.075,0.44,0.4,10.0,0.8247448979591836,0.4962407882503072,5.1020408163266474e-05,0.49020700763911007,0.05,0.8244387755102041,0.5027506048666274,-0.00025510204081633013,0.49232472728937865,0.05,1.74,1.71,scratch,adaptive_random_to_student,200
30,0,0.58,0.98,0.91,0.895,4.41,4.485,4.45,0.1880902498960495,0.21910586953163147,1.0274782180786133,0.58,0.07,0.405,0.355,10.0,0.835,0.5142567748566417,0.010306122448979589,0.5117372080823407,0.05,0.832857142857143,0.5110072277017463,0.008163265306122446,0.5115835045836866,0.05,1.905,1.695,scratch,adaptive_random_to_student,200
31,0,0.605,0.98,0.92,0.885,4.455,4.485,4.32,0.13701651990413666,0.24836541712284088,0.9495219588279724,0.615,0.065,0.375,0.335,10.0,0.8234693877551019,0.4916501277604304,-0.001224489795918372,0.49107983002439143,0.05,0.8246938775510205,0.4990995083095629,-3.885780586188048e-18,0.48918934611603615,0.05,1.69,1.81,scratch,adaptive_random_to_student,200
32,0,0.575,0.98,0.92,0.905,4.43,4.485,4.4,0.16284145414829254,0.20041446387767792,1.0103310346603394,0.585,0.06,0.405,0.36,10.0,0.8178571428571427,0.48160135684500616,-0.006836734693877553,0.47501011156477035,0.05,0.8209693877551021,0.49207068917354835,-0.0037244897959183686,0.4893857868388295,0.05,1.54,1.845,scratch,adaptive_random_to_student,200
33,0,0.57,0.98,0.91,0.91,4.18,4.485,4.405,0.20366717875003815,0.21813444793224335,0.9743824005126953,0.58,0.07,0.41,0.365,10.0,0.8230102040816327,0.5185943208201436,-0.0016836734693877592,0.5025399786606431,0.05,0.8232653061224491,0.5109692705384954,-0.001428571428571429,0.5092336950078606,0.05,1.77,1.795,scratch,adaptive_random_to_student,200
34,0,0.575,0.98,0.915,0.885,4.685,4.485,4.425,0.19315741956233978,0.258549302816391,1.0539737939834595,0.585,0.065,0.405,0.365,10.0,0.8280102040816327,0.5235035500282817,0.003316326530612239,0.5136751846224069,0.05,0.8276530612244898,0.5198759497711289,0.0029591836734693816,0.5148490685876459,0.05,1.79,1.755,scratch,adaptive_random_to_student,200
35,0,0.55,0.98,0.91,0.92,4.55,4.485,4.37,0.16516906023025513,0.15711654722690582,1.1661661863327026,0.56,0.07,0.43,0.4,10.0,0.8186734693877551,0.4819204931361718,-0.00602040816326531,0.4777607384882867,0.05,0.819438775510204,0.48422295510599217,-0.005255102040816327,0.4748920427635312,0.05,1.675,1.75,scratch,adaptive_random_to_student,200
36,0,0.575,0.98,0.92,0.905,3.87,4.485,4.465,0.17233385145664215,0.22881726920604706,1.0763959884643555,0.585,0.06,0.405,0.375,10.0,0.8166836734693877,0.48377834394077623,-0.008010204081632657,0.4861932850188168,0.05,0.8178061224489795,0.486505820624035,-0.006887755102040818,0.49121371515095236,0.05,1.71,1.82,scratch,adaptive_random_to_student,200
37,0,0.6,0.98,0.895,0.895,4.555,4.485,4.375,0.2462429255247116,0.2887269854545593,1.0762434005737305,0.59,0.085,0.39,0.335,10.0,0.8269387755102042,0.5075750312306427,0.002244897959183671,0.5044165873527526,0.05,0.8255102040816327,0.5024171277128153,0.0008163265306122447,0.5060660694167018,0.05,1.86,1.72,scratch,adaptive_random_to_student,200
38,0,0.595,0.98,0.915,0.89,4.38,4.485,4.415,0.17667783796787262,0.25773385167121887,1.0499680042266846,0.6,0.07,0.39,0.345,10.0,0.8253571428571428,0.501714350583428,0.0006632653061224475,0.4949392688460648,0.05,0.8248979591836735,0.49952619338316484,0.00020408163265305811,0.49187388371676205,0.05,1.745,1.7,scratch,adaptive_random_to_student,200
39,0,0.595,0.98,0.9,0.895,4.285,4.485,4.41,0.26600587368011475,0.24533843994140625,1.0327926874160767,0.605,0.085,0.385,0.34,10.0,0.822091836734694,0.4874545997702732,-0.0026020408163265323,0.4995438365451992,0.05,0.8228061224489795,0.49338154257708206,-0.0018877551020408184,0.5026520740613342,0.05,1.74,1.81,scratch,adaptive_random_to_student,200
40,0,0.615,0.98,0.92,0.895,4.505,4.485,4.475,0.17783738672733307,0.23487314581871033,1.050513505935669,0.615,0.06,0.37,0.355,10.0,0.8189285714285713,0.4733840784071996,-0.005765306122448983,0.48106659680604935,0.05,0.8192346938775511,0.4799261560153575,-0.00545918367346939,0.4790654091536999,0.05,1.725,1.755,scratch,adaptive_random_to_student,200
41,0,0.58,0.98,0.93,0.91,4.515,4.485,4.365,0.1601182520389557,0.199040487408638,1.0373345613479614,0.58,0.055,0.405,0.36,10.0,0.8206632653061224,0.48356579780955405,-0.004030612244897963,0.48832349697127936,0.05,0.8216836734693876,0.48467963329787417,-0.003010204081632661,0.48860653745010496,0.05,1.75,1.85,scratch,adaptive_random_to_student,200
42,0,0.585,0.98,0.915,0.895,4.6,4.485,4.43,0.15860652923583984,0.22771719098091125,1.0962800979614258,0.595,0.065,0.395,0.355,10.0,0.8149489795918368,0.4532607540826077,-0.009744897959183674,0.46038994421251117,0.05,0.8174489795918367,0.4640622368200973,-0.007244897959183676,0.4658437508530915,0.05,1.615,1.86,scratch,adaptive_random_to_student,200
43,0,0.61,0.98,0.91,0.91,4.205,4.485,4.54,0.17052453756332397,0.20865823328495026,1.1180570125579834,0.62,0.07,0.37,0.33,10.0,0.8145918367346939,0.43699692156958697,-0.010102040816326539,0.4441375132184476,0.05,0.8176530612244898,0.45948056554702493,-0.007040816326530619,0.4546924157626927,0.05,1.625,1.925,scratch,adaptive_random_to_student,200
44,0,0.595,0.98,0.9,0.915,4.235,4.485,4.36,0.16347430646419525,0.19410492479801178,1.083109736442566,0.605,0.08,0.385,0.34,10.0,0.8209693877551021,0.4875681398437146,-0.0037244897959183686,0.490579300604295,0.05,0.8222448979591838,0.49915785088896436,-0.002448979591836739,0.49904384234920146,0.05,1.735,1.86,scratch,adaptive_random_to_student,200
45,0,0.605,0.98,0.925,0.915,4.22,4.485,4.48,0.1709112524986267,0.20613951981067657,1.073063611984253,0.615,0.055,0.375,0.35,10.0,0.8120408163265306,0.4420388334536827,-0.012653061224489802,0.4478912697150372,0.05,0.8139285714285713,0.45178041317091355,-0.010765306122448984,0.4581572568183765,0.05,1.625,1.81,scratch,adaptive_random_to_student,200
46,0,0.58,0.98,0.925,0.91,4.535,4.485,4.36,0.15505972504615784,0.1889449954032898,1.1101768016815186,0.59,0.055,0.4,0.36,10.0,0.8228571428571427,0.4751350150023646,-0.001836734693877551,0.4732376615458634,0.05,0.8238775510204082,0.48715913134924066,-0.0008163265306122513,0.4816073324531317,0.05,1.72,1.82,scratch,adaptive_random_to_student,200
47,0,0.59,0.98,0.915,0.9,4.275,4.485,4.455,0.15418700873851776,0.18523061275482178,1.161260724067688,0.6,0.065,0.39,0.345,10.0,0.8230102040816327,0.4751366796036896,-0.0016836734693877582,0.47288545084185896,0.05,0.8232142857142857,0.47903063245579,-0.0014795918367346977,0.477824789211154,0.05,1.71,1.73,scratch,adaptive_random_to_student,200
48,0,0.595,0.98,0.9,0.875,4.425,4.485,4.4,0.1886724829673767,0.2231728732585907,1.0786261558532715,0.605,0.08,0.385,0.34,10.0,0.8205102040816326,0.4742024632351828,-0.004183673469387755,0.4723148579132976,0.05,0.8206122448979591,0.4743532369741011,-0.004081632653061229,0.47449809942394494,0.05,1.73,1.74,scratch,adaptive_random_to_student,200
49,0,0.58,0.98,0.915,0.9,4.32,4.485,4.495,0.18340183794498444,0.17089229822158813,1.1249229907989502,0.59,0.065,0.4,0.345,10.0,0.8198469387755103,0.4916705651218459,-0.0048469387755102076,0.47714493380393835,0.05,0.8198469387755103,0.48850316945040356,-0.004846938775510205,0.4787673538736999,0.05,1.725,1.725,scratch,adaptive_random_to_student,200
50,0,0.59,0.98,0.92,0.895,4.2,4.485,4.395,0.1714027225971222,0.19460567831993103,1.1555333137512207,0.6,0.065,0.39,0.34,10.0,0.822295918367347,0.4943198399052507,-0.0023979591836734726,0.4863307807315141,0.05,0.8236224489795919,0.5054899697884224,-0.0010714285714285747,0.4954611770808697,0.05,1.56,1.69,scratch,adaptive_random_to_student,200
51,0,0.595,0.98,0.925,0.9,4.475,4.485,4.4,0.16595706343650818,0.22426623106002808,1.16145920753479,0.595,0.055,0.39,0.355,10.0,0.8214285714285714,0.49948278088893044,-0.003265306122448986,0.48874038048088553,0.05,0.8230102040816325,0.5072204981067459,-0.0016836734693877614,0.5007603205554187,0.05,1.6,1.755,scratch,adaptive_random_to_student,200
52,0,0.57,0.98,0.92,0.88,4.21,4.485,4.335,0.15306062996387482,0.25438153743743896,1.1087063550949097,0.58,0.06,0.41,0.36,10.0,0.8139795918367346,0.47665593705705916,-0.010714285714285716,0.46680754915578293,0.05,0.817857142857143,0.49855958692956137,-0.006836734693877555,0.481624454036355,0.05,1.615,1.995,scratch,adaptive_random_to_student,200
53,0,0.585,0.98,0.92,0.905,4.305,4.485,4.34,0.14960618317127228,0.19253681600093842,1.116169810295105,0.595,0.06,0.395,0.365,10.0,0.8254591836734693,0.5130966309195141,0.0007653061224489754,0.4965804499294609,0.05,0.8254591836734694,0.5031263021855116,0.0007653061224489754,0.49419681273400784,0.05,1.68,1.68,scratch,adaptive_random_to_student,200
54,0,0.62,0.98,0.93,0.895,4.39,4.485,4.365,0.1827857941389084,0.22278328239917755,1.128869652748108,0.63,0.055,0.36,0.34,10.0,0.817857142857143,0.48666527460788894,-0.006836734693877553,0.48717577860690653,0.05,0.8189285714285713,0.4883464955705906,-0.005765306122448983,0.489536060616374,0.05,1.75,1.855,scratch,adaptive_random_to_student,200
55,0,0.585,0.98,0.925,0.91,4.245,4.485,4.41,0.15380455553531647,0.17660337686538696,1.1183067560195923,0.585,0.055,0.4,0.36,10.0,0.8248979591836735,0.5003346520883208,0.0002040816326530559,0.4905998090840876,0.05,0.8257142857142857,0.5015815333745173,0.0010204081632653084,0.4931729433685541,0.05,1.675,1.755,scratch,adaptive_random_to_student,200
56,0,0.605,0.98,0.925,0.905,4.595,4.485,4.38,0.14020729064941406,0.1887538582086563,1.1417622566223145,0.615,0.055,0.375,0.35,10.0,0.8138265306122449,0.45747331996084994,-0.010867346938775512,0.4608458662498742,0.05,0.815561224489796,0.46669583009815724,-0.009132653061224492,0.46751941576600076,0.05,1.67,1.84,scratch,adaptive_random_to_student,200
57,0,0.595,0.98,0.925,0.905,4.615,4.485,4.44,0.1283072978258133,0.205002099275589,1.1451395750045776,0.605,0.055,0.385,0.335,10.0,0.8226020408163265,0.49519960561429993,-0.0020918367346938836,0.4854100076574832,0.05,0.8228061224489795,0.4915860384149134,-0.0018877551020408212,0.4862661159038544,0.05,1.855,1.875,scratch,adaptive_random_to_student,200
58,0,0.615,0.98,0.93,0.91,4.415,4.485,4.47,0.1323564350605011,0.18411533534526825,1.2143443822860718,0.625,0.055,0.365,0.335,10.0,0.8254081632653061,0.4738838995990115,0.000714285714285709,0.4804742872156203,0.05,0.8261224489795919,0.4816719768779746,0.0014285714285714258,0.48217674406245353,0.05,1.66,1.73,scratch,adaptive_random_to_student,200
59,0,0.625,0.98,0.94,0.905,4.445,4.485,4.41,0.09490323811769485,0.17714904248714447,1.0927921533584595,0.635,0.04,0.355,0.33,10.0,0.8143367346938776,0.46597054045709585,-0.01035714285714286,0.47030107241356744,0.05,0.8154081632653062,0.4624352286853755,-0.009285714285714286,0.47120911909267305,0.05,1.68,1.785,scratch,adaptive_random_to_student,200
60,0,0.61,0.98,0.935,0.895,4.4,4.485,4.41,0.10733695328235626,0.20011299848556519,1.172390341758728,0.62,0.045,0.37,0.345,10.0,0.8178061224489795,0.4596204617297242,-0.00688775510204082,0.46778047788713595,0.05,0.818265306122449,0.46514701388788804,-0.006428571428571434,0.47094962099567056,0.05,1.81,1.855,scratch,adaptive_random_to_student,200
